x           y           stackinginfo
52.1850050062111 44.6024127653703 3
54.3389394775149 45.9034354079091 3
56.4936459539311 47.2040331905863 4
58.6493490835537 48.5035176818638 4
60.8061743009021 49.8011403740157 2
62.9641695388665 51.0961706811217 2
65.1233317956124 52.3879818199954 2
67.2836249160916 53.6761239014118 2
69.4449856077541 54.9603667827446 2
71.6073218473139 56.2407052133576 2
73.7705095247628 57.5173309268028 2
75.9343914376112 58.790584893237 2
78.0987796766556 60.0609050302239 2
80.2634601055816 61.3287808816728 2
82.4281970503079 62.5947205354645 2
84.5927367514208 63.8592301087683 2
86.7568089646851 65.1228041293409 2
88.9201275642354 66.3859233927779 2
91.0823916417653 67.6490561947602 2
93.2432884397546 68.9126611148174 2
95.4024994747676 70.1771900635718 2
97.5597119483415 71.4430893197542 2
99.7146370698428 72.7107952774134 2
101.867033942638 73.9807221424262 2
104.016736018801 75.2532386470732 2
106.163675796966 76.5286327629342 2
108.307903403885 77.8070688691711 2
110.449596043089 79.0885486602852 2
112.589056212655 80.372890114568 5
68.0663954422952 0.841722806090097 5
70.2027052670404 2.13056948863188 1
72.3382076659106 3.42083118905555 1
74.4734061100145 4.71189757281159 1
76.6087387403142 6.00319771845198 1
78.7445485127948 7.29424780829731 1
80.8810768288544 8.58466919609604 1
83.0184825131706 9.87416783431229 1
85.1568758230942 11.1624868140106 1
87.296355908301 12.4493638774936 1
89.4370516090613 13.7345197655114 1
91.5791563967458 15.017690185812 1
93.7229331430236 16.2986848165642 1
95.8686730290863 17.5774377927594 1
98.0166229206945 18.8540271830538 5
100.166916770057 20.1286662957557 5
102.319540537387 21.4016824851291 5
104.474337017557 22.6734951585793 5
106.63103793614 23.9445951996077 5
15.4687041396753 25.2155231035017 5
17.628169883142 26.486844069524 5
19.7884615905948 27.7591215235114 2
21.9492231888662 29.0328894283323 4
24.1101301528334 30.3086229304914 4
26.2709047283702 31.5867109099916 4
28.4313311288214 32.8674379162838 4
30.5912656315558 34.1509772532691 4
32.7506320243281 35.4373901685964 4
34.9093965763652 36.7266245069698 4
37.0675310832267 38.0185138105408 0
