0.32        0.70                -32904.6929464     -32911.4814284     -32911.4814293
        
0.32        0.72                -32904.6929464     -32911.4656223     -32911.4656227
        
0.32        0.74                -32904.6929465     -32911.4392004     -32911.4392012
        
0.32        0.76                -32904.6929465     -32911.4030589     -32911.4030597
        
0.32        0.78                -32904.6929464     -32911.3580433     -32911.3580438
        
0.32        0.80                -32904.6929463     -32911.3057537     -32911.3057549
        
0.32        0.82                -32904.6929465     -32911.2484683     -32911.2484697
        
0.32        0.84                -32904.6929465     -32911.1951236      -32911.195124
        
0.32        0.86                -32904.6929465     -32911.1490778     -32911.1490783
        
0.32        0.88                -32904.6929463     -32911.1172596     -32911.1172604
        
0.32        0.90                -32904.6929463     -32911.1098317      -32911.109832
        
0.32        0.92                -32904.6929464     -32911.1321159     -32911.1321165
        
0.32        0.94                -32904.6929464      -32911.177513     -32911.1775136
        
0.32        0.96                -32904.6929464       -32911.25106     -32911.2510608
        
